MCMBP	0.9390639829
MCHR1	0.9390665494
ZBTB40	0.9390691154999999
SLC16A6	0.9390716815000001
KIAA0930	0.9390742472
SLFN12L	0.939076813
AJUBA	0.9390793787999999
ACRBP	0.9390819442
ZNF507	0.9390845097
CKB	0.9390870751
SERPIND1	0.9390896405
HOOK3	0.9390922056000001
FBXW7	0.9390947704000001
SESN2	0.939097335
BID	0.9390998993
ATXN2L	0.9391024631999999
WNT7A	0.9391050268000001
GBX2	0.9391075901
BSG	0.9391101531
FAM149B1	0.9391127156999999
ACOT7	0.9391152782
MAFB	0.9391178404
LEKR1	0.9391204025
MOS	0.9391229643000001
VANGL1	0.9391255258
PPP4R1	0.9391280872
CAT	0.9391306484999999
PELP1	0.9391332097
PITX1	0.9391357706
RLIM	0.9391383312
MICAL3	0.9391408914
DHRS7	0.9391434513
PHTF2	0.9391460107999999
DHH	0.9391485701000001
ZNF652	0.9391511290000001
GAS2L1	0.9391536877
C20ORF123	0.9391562459999999
ZNF90	0.9391588040000001
CBLC	0.9391613616
C6ORF57	0.9391639189000001
SLC17A6	0.9391664759
SOS2	0.9391690327
CPSF6	0.9391715893000001
MKRN3	0.9391741459
ZBTB34	0.9391767023
MSN	0.9391792589
GUF1	0.9391818154000001
CAPN8	0.9391843717
SMCR7L	0.9391869279
LPPR2	0.9391894837
FOXF1	0.9391920393000001
CLEC18C	0.9391945945
SLC25A6	0.9391971494
ALKBH5	0.9391997040000001
ELAVL3	0.9392022584
PDE6A	0.9392048125
GFRAL	0.9392073662999999
PLCXD1	0.9392099203000001
MAP2K7	0.9392124740000001
ZNF460	0.9392150276000001
CLEC18A	0.9392175809000001
SLC16A2	0.939220134
ZSCAN12	0.9392226868000001
ZIC2	0.9392252392
EFEMP2	0.9392277914
ARSB	0.9392303433
KAT7	0.939232895
LMX1B	0.9392354462000001
GRHL1	0.9392379973
WNT3	0.9392405484
PSG2	0.9392430992
NHLRC1	0.9392456498
HTN3	0.9392482007999999
KRT72	0.9392507514
C15ORF52	0.9392533017
MTMR8	0.9392558517
NEIL3	0.9392584012999999
C2ORF81	0.9392609506
HAO2	0.9392634995999999
MPHOSPH10	0.9392660485
FMR1	0.9392685972
STRBP	0.9392711456999999
DLK1	0.9392736939
DPYD	0.9392762418
MYO9A	0.9392787894
C8ORF84	0.9392813368
PCDHAC2	0.9392838840000001
TBX1	0.939286431
KIF3A	0.9392889778
ZNF629	0.9392915243000001
NRF1	0.9392940706
AP1B1	0.9392966164
C20ORF26	0.9392991620000001
CHRFAM7A	0.9393017074
POU4F3	0.9393042525
C7ORF26	0.9393067976
ELN	0.9393093425
CTNNBL1	0.9393118870999999
TAF6	0.9393144315
NHSL2	0.9393169754999999
JUN	0.9393195192
MUC2	0.9393220629000001
PTGFRN	0.9393246062999999
FOXO4	0.9393271493
SFXN3	0.9393296923000001
CES3	0.939332235
SLC15A5	0.9393347776000001
ZNF8	0.9393373198999999
TMEM150B	0.9393398619
TCF12	0.9393424036
FABP2	0.9393449449
CENPI	0.9393474861
C1ORF106	0.9393500277
MTM1	0.9393525690000001
C17ORF56	0.9393551101000001
SLC10A3	0.9393576511
RNF145	0.9393601920999999
DUSP6	0.9393627328
SOX2	0.9393652731000001
NUP43	0.9393678131000001
SUV39H1	0.9393703528
TRPV2	0.9393728925
PARP6	0.9393754319
SNPH	0.9393779711
HS3ST3A1	0.93938051
ZNF595	0.9393830486
FKBP8	0.9393855872
TMEM151A	0.9393881254
HCK	0.9393906637
FSHR	0.9393932019
GPR45	0.9393957398
TBC1D9B	0.9393982776
DPYSL3	0.9394008151000001
NKD1	0.9394033526000001
SPIRE1	0.9394058896999999
TNFAIP2	0.9394084267
GDI1	0.9394109634000001
ZBTB33	0.9394134997
EPHB1	0.9394160359
ZNF429	0.9394185718000001
SLC41A1	0.9394211074
KCNG3	0.9394236428
CADM4	0.9394261779
IL21R	0.9394287128000001
TNFRSF1A	0.9394312474
SENP6	0.9394337818
TRAPPC9	0.9394363159
CKAP2	0.9394388495999999
GYS1	0.939441383
SEMA5B	0.9394439164
ENC1	0.9394464495
MFSD2A	0.9394489826000001
GPR25	0.9394515155
CLEC14A	0.9394540483
PWWP2A	0.9394565809000001
ZNF287	0.9394591134
LRRTM3	0.9394616456999999
ICAM2	0.9394641776999999
EBF4	0.9394667094
PRDM6	0.9394692406999999
SLC22A20	0.9394717717000001
MLL4	0.9394743023000001
HPN	0.9394768326999999
ZNF184	0.9394793629000001
STAR	0.939481893
PRDM8	0.9394844228
SCML2	0.9394869523999999
EGLN2	0.9394894817
BRD7	0.9394920109
LMOD1	0.9394945397
NXN	0.9394970681999999
O3FAR1	0.9394995965999999
PGM1	0.9395021248000001
IGF2BP3	0.9395046526
CNP	0.9395071801
DSG4	0.9395097071999999
SPTY2D1	0.9395122341
TUBB8	0.9395147606
AGA	0.9395172868
TRPM3	0.9395198127
HRH3	0.9395223382
TMEM161A	0.9395248635
GLIS2	0.9395273887000001
CDHR5	0.9395299137
PRPF3	0.9395324384
NR2F2	0.9395349628
KLHL13	0.9395374870000001
WBP11	0.939540011
SP3	0.9395425348
SIRPA	0.9395450581999999
ALG1	0.9395475812999999
IPPK	0.9395501042000001
LRRC16B	0.9395526269
ZNF395	0.9395551494
IGSF1	0.9395576715999999
PAQR9	0.9395601935
LCK	0.9395627153
DCAF8L2	0.9395652367
ZNF805	0.9395677578
KIF5A	0.9395702786
SUSD4	0.9395727990999999
PEX6	0.9395753192
CPD	0.9395778392
ZNF384	0.9395803592
CDK16	0.9395828789
DDX39A	0.9395853987
CSTL1	0.9395879181
NF2	0.9395904373
PPEF1	0.9395929561
SCIN	0.9395954748
PRDM5	0.9395979932999999
WIPI2	0.9396005114
KRI1	0.9396030293000001
KLB	0.9396055467000001
SLC16A14	0.9396080639
FAM43A	0.9396105809
LCMT1	0.9396130976
PGBD5	0.939615614
SYTL4	0.9396181301000001
ADRM1	0.9396206459
ZNF529	0.9396231615
P4HB	0.9396256768000001
SCMH1	0.9396281920999999
IRF8	0.9396307071
BIVM-ERCC5	0.9396332220999999
TMIGD2	0.9396357367
STK10	0.9396382512
NBPF16	0.9396407654000001
TRMT1L	0.9396432792
C11ORF9	0.939645793
ZNF860	0.9396483065000001
EPB41	0.9396508197
HEG1	0.9396533325
PHACTR1	0.9396558451000001
EGR2	0.9396583573
XRCC5	0.9396608693
ERCC6L2	0.9396633809999999
CACNB3	0.9396658923000001
TMCC1	0.9396684034
TPX2	0.9396709142
ZNF217	0.9396734248999999
GPC6	0.9396759353
SNX8	0.9396784454000001
ATOH1	0.9396809551
KLHL20	0.9396834647
LRRC4C	0.9396859740000001
RIBC2	0.9396884832
CYP26A1	0.9396909920000001
POM121C	0.9396935005
RTN4RL2	0.9396960091
SLC30A1	0.9396985178
ALDH2	0.9397010269
LSG1	0.9397035358
SIX3	0.9397060443999999
ZNF84	0.9397085526000001
AFF1	0.9397110605
TSPYL1	0.9397135682
CD19	0.9397160756999999
FUS	0.9397185828
PALM3	0.9397210898
PHACTR3	0.9397235965
VWA5B1	0.9397261031999999
ACTG1	0.9397286099
GPR4	0.9397311167
BAG6	0.9397336231
CLIP4	0.9397361292
FOXC2	0.9397386349
UBQLN2	0.9397411406
HYAL2	0.9397436460999999
NEUROD2	0.9397461512999999
KCNK9	0.9397486565000001
TMEM245	0.9397511612999999
HTN1	0.9397536659000001
ASXL2	0.9397561703
ARHGAP33	0.9397586743999999
F7	0.9397611784000001
ZNF711	0.939763682
MLLT6	0.9397661856
SLC7A3	0.9397686888
TRIM16	0.9397711918
CHAF1B	0.9397736944
MTRR	0.9397761968
EIF3D	0.9397786988
ELL2	0.9397812006
LIN54	0.939783702
RANGAP1	0.9397862033
BTK	0.9397887042
UBA2	0.9397912048
GPR101	0.9397937051
B3GNT6	0.939796205
ZNF483	0.9397987048
MYLK2	0.9398012043
C20ORF151	0.9398037034000001
NBPF4	0.9398062022
WIPF1	0.9398087006999999
KIAA1468	0.9398111989
C6ORF211	0.9398136968
NOTCH4	0.9398161944
RTN4IP1	0.9398186919
PTPN11	0.9398211891
SUSD5	0.9398236861
PCDHA12	0.9398261829000001
DEFB128	0.9398286793
CPVL	0.9398311754
PTH2R	0.9398336712
CCDC141	0.9398361670000001
NUMBL	0.9398386625
C9ORF79	0.9398411576000001
ZNF134	0.9398436525
FAF1	0.9398461470999999
AJAP1	0.9398486414
SP4	0.9398511356
ATRN	0.9398536295000001
GPHA2	0.9398561231
SLC22A11	0.9398586164
CAPN9	0.9398611092
CXORF30	0.9398636018000001
FBXO30	0.9398660940000001
YY1	0.9398685859999999
ACTB	0.9398710779
NPR2	0.9398735695
CSAG1	0.9398760607
TRIM22	0.9398785518
ABCF3	0.9398810426
RDH12	0.9398835331000001
GDPD3	0.9398860234
ZYG11B	0.9398885133
DDX21	0.9398910032
SLC26A9	0.9398934928
ACOT1	0.9398959822
FBXL22	0.9398984712
FOXP2	0.9399009599
LIPG	0.9399034481999999
NR5A1	0.9399059363
WNT3A	0.9399084241
LCLAT1	0.9399109115000001
GATA3	0.9399133987
CAMKK1	0.9399158854999999
ADCK5	0.9399183721
TBC1D5	0.9399208587000001
AMFR	0.939923345
STX10	0.9399258310999999
C12ORF77	0.9399283169
PPP1R16A	0.9399308025
TAB3	0.9399332878
PPARA	0.9399357727
LHX2	0.9399382575
KCNS2	0.939940742
TMEM180	0.9399432262
ANKH	0.9399457101
SLC22A3	0.9399481937
PTGER3	0.939950677
NFIX	0.9399531601000001
PIGK	0.939955643
NAT16	0.9399581259
HAPLN4	0.9399606084000001
TMEM145	0.9399630907
LRRC70	0.9399655726
ZNF853	0.9399680541
LPP	0.9399705354000001
CHDH	0.9399730163
ADAM21	0.9399754968999999
KRT6C	0.9399779772
SLC46A2	0.9399804572
ALDOB	0.939982937
SOX4	0.9399854167
KDELC2	0.9399878962999999
FASTK	0.9399903756
POR	0.9399928546999999
TTC5	0.9399953336
ASL	0.9399978123
NOVA2	0.9400002906999999
SERPINF2	0.9400027689
T	0.9400052468000001
GPC4	0.9400077245
CDYL2	0.9400102021
ZFAND4	0.9400126794
NR4A3	0.9400151563
NBPF15	0.940017633
HECA	0.9400201095
NUP153	0.9400225856000001
STS	0.9400250618000001
SLC25A12	0.9400275381000001
UBE2CBP	0.9400300141
C2ORF63	0.9400324898000001
FAM21C	0.9400349652
KCNK5	0.9400374401999999
ALOX12	0.940039915
GAD1	0.9400423895000001
ZBTB12	0.9400448637000001
IAPP	0.9400473378
CEP85L	0.9400498116
HTRA3	0.9400522855
ARMCX2	0.9400547590999999
ACAN	0.9400572329000001
CDH3	0.9400597067
TRIM27	0.9400621802
RLBP1	0.9400646534
KLHL15	0.9400671264
PTPN12	0.9400695993000001
FILIP1L	0.940072072
GDF15	0.9400745445
CSK	0.9400770166
ACVR2B	0.9400794884999999
NCF1	0.9400819601
CPN2	0.9400844316
CYS1	0.9400869027
AMOT	0.9400893735
ANKRD13D	0.940091844
FHOD3	0.9400943143000001
KCNA4	0.9400967843000001
KLHL4	0.9400992539
FAM115C	0.9401017235
B3GAT1	0.9401041931999999
C14ORF169	0.9401066629000001
FAM200B	0.9401091322
STAT4	0.9401116012
SERPINB13	0.9401140698999999
KRT6A	0.9401165384000001
KLHDC9	0.9401190065
PPP1R21	0.9401214743999999
UVRAG	0.940123942
IL1RAPL1	0.9401264093
PIK3R5	0.9401288765000001
MRGPRX1	0.9401313433
ZNF274	0.9401338099
GNLY	0.9401362763
KLHDC5	0.9401387423
GPR152	0.9401412081
TTLL2	0.9401436736
CPNE2	0.9401461388
RNF20	0.9401486038
FOXB1	0.9401510685
IDS	0.9401535331
XPNPEP2	0.9401559973
RFTN1	0.9401584612999999
FAM179B	0.9401609248999999
SEC63	0.9401633883
EPHB6	0.9401658513
SYTL5	0.940168314
ZNF844	0.9401707765999999
DCAF8	0.9401732389
TNFRSF11A	0.9401757009
UBQLN4	0.9401781627
FEM1B	0.9401806245000001
QTRTD1	0.9401830862
MSTO1	0.9401855475
ZNF606	0.9401880085
RSRC2	0.9401904692
NOL3	0.94019293
ARID5A	0.9401953906999999
METTL3	0.9401978511
GOLGA6C	0.9402003114
GOLGA6D	0.9402027713
TMEM232	0.9402052309000001
TYW1B	0.9402076901
IL22RA1	0.9402101491
RPS6KA6	0.9402126078
CEP78	0.9402150664
SOX7	0.9402175246
DMRT3	0.9402199828
FAM22D	0.9402224414
ZRANB1	0.9402248995999999
NR3C1	0.9402273575
DACH1	0.940229815
TSGA10IP	0.9402322724
ZNF281	0.9402347295
EPC2	0.9402371865000001
ENTPD6	0.9402396432
MICAL2	0.9402420995999999
NUDT22	0.9402445558
DHX8	0.9402470116
MYCN	0.9402494672
PIWIL2	0.9402519224
SLC5A3	0.9402543773
TMEM8B	0.940256832
RTN4RL1	0.9402592865
VIM	0.9402617406
OSBPL11	0.9402641948
NR2C2	0.9402666491
C12ORF34	0.9402691031999999
TFAP2A	0.9402715572
FBXW9	0.9402740109000001
PDPR	0.9402764642
SLC35F3	0.9402789172
NBPF6	0.9402813699
ACE2	0.9402838226000001
ESRP1	0.9402862751000001
MNT	0.9402887273
PAPOLB	0.9402911795000001
ACSS3	0.9402936315
CRIM1	0.9402960833
HSF5	0.9402985348
NCAPH2	0.9403009859999999
OR51F1	0.9403034372
ELP2	0.9403058881
BBC3	0.9403083389
KRT6B	0.9403107894
NES	0.9403132398
MAEA	0.9403156898999999
ARHGAP36	0.9403181398
TUFT1	0.9403205893000001
PSD2	0.9403230387
NKRF	0.9403254876
ABHD3	0.9403279363
MEX3A	0.9403303846
PTPLA	0.9403328327
NCOA1	0.9403352809000001
AP1M1	0.9403377289
SPNS2	0.940340177
CHRNB4	0.9403426248000001
RAB11FIP4	0.9403450723000001
GOLGA6L6	0.9403475195000001
APCDD1	0.9403499667
FAM160B1	0.9403524135
GAB4	0.94035486
ACSL3	0.9403573062999999
TDRD10	0.9403597522
CCDC22	0.9403621979000001
COX16	0.9403646434
NPHS1	0.9403670887000001
ZEB2	0.9403695336
RNF139	0.9403719783
TAPBPL	0.9403744226999999
CAST	0.9403768669
ZMPSTE24	0.9403793109
PPP1R18	0.9403817547
TXLNB	0.9403841981000001
USP51	0.9403866414000001
ZSCAN2	0.9403890845999999
FRMD8	0.9403915278
RIPK1	0.9403939717
TIGD3	0.9403964152
CDC27	0.9403988585999999
C1S	0.9404013016
LMBRD1	0.9404037444
TAC4	0.940406187
CCDC11	0.9404086292
C11ORF95	0.9404110714
NCOA5	0.9404135131999999
KRTAP5-6	0.9404159547
LOC81691	0.940418396
TNFRSF10B	0.9404208370999999
NAA16	0.9404232779999999
MGAT1	0.9404257186
PLCG2	0.9404281590000001
MUC20	0.9404305992
ANAPC16	0.9404330391
ACAP2	0.9404354787
PAPD7	0.9404379184
LSR	0.9404403579999999
MAZ	0.9404427975
SPATA20	0.9404452367
ARHGEF6	0.9404476759
DCAF8L1	0.9404501149
CTAGE6P	0.9404525537
KANSL3	0.9404549920999999
SPPL2B	0.9404574301999999
EEF1A2	0.9404598681999999
COX6B1	0.9404623058
UTP14A	0.9404647431000001
HSF1	0.9404671802
GTPBP4	0.940469617
TFE3	0.9404720535
HHIP	0.9404744898
MANSC1	0.9404769261
SUN5	0.9404793620999999
PRSS16	0.9404817979000001
ARHGAP40	0.9404842336
EPSTI1	0.9404866691
ZNF148	0.9404891043000001
OSCP1	0.9404915395000001
FAM108A1	0.9404939743999999
ZNHIT2	0.9404964090000001
NT5DC1	0.9404988434999999
AGAP11	0.9405012779
EIF5B	0.9405037120999999
ZFPM1	0.9405061459
RNF220	0.9405085798
ADRB1	0.9405110134
STT3B	0.9405134468
SRP68	0.9405158799
MID2	0.9405183128
CTAGE15P	0.9405207456999999
FICD	0.9405231782
REPS1	0.9405256106000001
UGT2A2	0.9405280429
TADA2B	0.9405304748000001
SLC39A7	0.9405329064
PLGRKT	0.9405353377
C16ORF93	0.9405377687
SOX11	0.9405401993000001
B3GNT1	0.9405426301
SLC39A5	0.9405450605
DMTF1	0.9405474906999999
NUP62	0.9405499206999999
TRO	0.9405523504000001
PLIN3	0.9405547798
MTBP	0.9405572090000001
ZNF358	0.940559638
TM9SF2	0.9405620668000001
ARC	0.9405644956
CXCL12	0.9405669241
GPR6	0.9405693523
PLK2	0.9405717802
KTN1	0.9405742079
MLNR	0.9405766353
CREBZF	0.9405790625
MAGEL2	0.9405814893000001
KAL1	0.9405839156999999
C17ORF63	0.9405863420999999
ANGPTL2	0.9405887681999999
NACC1	0.9405911942
PTPN5	0.9405936198999999
CYP4F8	0.9405960454000001
SYT16	0.9405984705
ADM2	0.9406008954999999
C10ORF140	0.9406033207
LPPR4	0.9406057456999999
ITGA1	0.9406081703
FZR1	0.9406105947
GAS7	0.9406130187
ARHGAP25	0.9406154425
ICAM4	0.9406178662000001
KLHL3	0.9406202895999999
GLRB	0.9406227129000001
OSBP	0.940625136
LNX2	0.9406275587
CDC5L	0.9406299812000001
LRIG3	0.9406324037
AGAP5	0.9406348259
AGAP6	0.9406372477
TOP1	0.9406396692
ZFP30	0.9406420904
SLC43A1	0.9406445114
DNAJC14	0.9406469323000001
C10ORF2	0.9406493533
KIAA1199	0.940651775
HNF4A	0.9406541965999999
BRAP	0.9406566178
FAP	0.940659039
GUCY1A2	0.9406614598999999
CUL2	0.9406638804
NXF2	0.9406663006
NXF2B	0.9406687204999999
RSPH4A	0.9406711403
CPEB3	0.9406735598
KIAA1328	0.9406759792
MMS19	0.9406783986
ASIC2	0.9406808178
TBX18	0.9406832368000001
GRB7	0.940685656
GBP3	0.9406880748
NPLOC4	0.9406904936
RPUSD2	0.940692912
TRMU	0.9406953304000001
CHAMP1	0.9406977485
ADRA2B	0.9407001664
IGF2BP2	0.9407025840000001
HHIPL2	0.9407050012999999
PPP5C	0.9407074182999999
ELF4	0.9407098351000001
ATP2A1	0.9407122515999999
ZNF761	0.9407146679
ZBTB7B	0.9407170840000001
LAS1L	0.9407194997
TFAP2B	0.9407219151
CC2D2A	0.9407243303
MIDN	0.9407267452
C6ORF191	0.9407291599
ZBED5	0.9407315742
C1ORF146	0.9407339882
C3ORF52	0.9407364021
PASD1	0.9407388158
EYA2	0.9407412293
ENPP1	0.9407436425
KHSRP	0.9407460553
GNL1	0.9407484679000001
IHH	0.9407508802
CCNT1	0.9407532922
FOXA2	0.9407557041
PLAA	0.9407581158
NPL	0.9407605273
ARMCX5-GPRASP2	0.9407629384999999
SP1	0.9407653495
EVX2	0.9407677602
YTHDC1	0.9407701709
PACSIN2	0.9407725814
ZNF708	0.9407749916
GGT5	0.9407774018
GATA2	0.9407798118
ZNF41	0.9407822215999999
CHRNB2	0.9407846311
ZFYVE28	0.9407870403
RPGR	0.9407894494
TM7SF2	0.9407918581
SMC5	0.9407942669
RPS2	0.9407966753
HELLS	0.9407990837000001
ESF1	0.9408014918000001
IRX2	0.9408038995999999
GPRASP2	0.9408063070999999
C5ORF49	0.9408087144
GRIPAP1	0.9408111213
XKR5	0.940813528
IFT88	0.9408159343000001
STAT5A	0.9408183403
NEURL	0.9408207462
EZH1	0.9408231517
ESCO1	0.9408255569
TUBB3	0.9408279623
CACNB1	0.9408303673999999
MAPK8IP2	0.9408327726000001
EXOC1	0.9408351776
RUNX1T1	0.9408375823
RXRA	0.9408399867
KIF22	0.9408423908
ALDH5A1	0.9408447947
SHC1	0.9408471983
PPP1R16B	0.9408496018000001
ATXN1L	0.9408520049
FANCB	0.940854408
TPD52L3	0.9408568107999999
HTR2B	0.9408592134
ACY3	0.9408616156999999
SEMA3D	0.9408640176999999
FAM75A2	0.9408664198000001
KLF4	0.9408688217
YTHDF1	0.9408712235
MMP24	0.9408736255
FAM35A	0.9408760273000001
XPR1	0.9408784289
GGA1	0.9408808304999999
IL1F10	0.9408832318000001
SRC	0.9408856329999999
IGSF21	0.9408880339
TRIM56	0.9408904351
SLC6A8	0.9408928359000001
OLFM2	0.9408952367
RTN4R	0.9408976373000001
SLC17A4	0.9409000378
KCTD8	0.9409024379
CBX6	0.940904838
ULK2	0.9409072378
PDE4B	0.9409096375
C11ORF41	0.9409120370999999
CARM1	0.9409144364
PLAC1L	0.9409168356000001
ANO9	0.9409192346999999
HCFC2	0.9409216334999999
CIRH1A	0.9409240322
IMP5	0.9409264306
FXR2	0.9409288288
FBXO11	0.9409312267000001
TUBB4B	0.9409336246
SSH2	0.9409360220999999
ZBTB4	0.9409384193000001
TBC1D22A	0.9409408164
KIAA1107	0.9409432133
NCSTN	0.9409456101000001
ZXDC	0.9409480066
LRRC4B	0.9409504031999999
PDIA4	0.9409527997
TKTL1	0.940955196
BTBD18	0.9409575920000001
IGF2BP1	0.9409599878
HOXA3	0.9409623836
SPATA22	0.9409647790000001
NDUFAF2	0.9409671742
NOL4	0.9409695690000001
GGA3	0.9409719636
UCN2	0.9409743578
NDUFB2	0.9409767518000001
KAT5	0.9409791461
NFASC	0.9409815401
COL8A1	0.9409839339
NUP85	0.9409863276
P2RY8	0.940988721
GOLGA8A	0.940991114
BAG3	0.9409935067
ZNF10	0.9409958993
STIM2	0.9409982917
PDZK1	0.941000684
SIX5	0.941003076
LMO3	0.9410054676999999
HEATR2	0.9410078591
FAM48B2	0.9410102506
CACHD1	0.9410126418000001
ANKRD13B	0.9410150328
MEP1A	0.9410174235
GPR50	0.941019814
RANBP10	0.9410222046
ZMYND15	0.9410245948999999
GABRD	0.9410269848
DDX55	0.9410293745999999
CCDC79	0.9410317640000001
ZC3H12A	0.9410341535
TMIE	0.9410365429
SLC12A3	0.9410389323999999
ITGB1	0.9410413217
ZNF521	0.941043711
BCL6B	0.9410461002
GRIN2D	0.9410484890999999
PDZD8	0.9410508777
NCK2	0.9410532662000001
RGAG4	0.9410556543999999
TNS4	0.9410580423999999
NBPF11	0.9410604303
PDCD11	0.9410628178
NBPF24	0.9410652051999999
MTF1	0.9410675926000001
TRAF3	0.9410699797
KIF20B	0.9410723665999999
SLC36A2	0.9410747531999999
DNER	0.9410771395
ZCCHC2	0.9410795256000001
MERTK	0.9410819113
PHEX	0.9410842968
NR2C2AP	0.9410866820999999
UBE2D4	0.9410890671
KCNK3	0.9410914518000001
AVPR1A	0.9410938362000001
CD160	0.9410962203000001
ST20-MTHFS	0.9410986042
ITGB8	0.9411009878000001
SERPINH1	0.9411033712000001
TRPC1	0.9411057547
PCOLCE2	0.9411081379999999
DYRK2	0.9411105209999999
SP2	0.9411129037999999
MRPL13	0.9411152866
FAM124A	0.9411176690999999
TRIM32	0.9411200513
C18ORF8	0.9411224333
DHX40	0.9411248151
HIVEP3	0.9411271968000001
EGF	0.9411295782
LRRC8B	0.9411319593999999
MSRB1	0.9411343403
KDM4C	0.9411367217000001
LRRN1	0.9411391029999999
ITPKC	0.9411414841
SERINC3	0.941143865
CHRM4	0.9411462456
VPS72	0.9411486259999999
FAM193B	0.9411510064
PDE8A	0.9411533865999999
HSPA4L	0.9411557668000001
DTNA	0.9411581473999999
TLR5	0.9411605276999999
MAN2B1	0.941162908
TIFA	0.9411652883
VANGL2	0.9411676682
SLC6A4	0.9411700479
DYNC1I1	0.9411724273000001
ABCB7	0.9411748066
ACTL9	0.9411771856000001
NACC2	0.9411795643
CPEB4	0.9411819428
HS6ST2	0.9411843210999999
STAP2	0.9411866992
USP33	0.9411890773
HIF1A	0.941191455
LIMD1	0.9411938324
LONRF3	0.9411962097
ZNF749	0.9411985866
ABCB8	0.9412009633
MAP3K5	0.94120334
USP26	0.9412057164000001
MND1	0.9412080925
PRAMEF12	0.9412104684999999
POU2F1	0.9412128442000001
MAP9	0.9412152196
TCEB3	0.9412175947
KRT85	0.9412199695
OR5H15	0.941222344
SSFA2	0.9412247182
NLGN1	0.9412270923
DDX28	0.9412294662999999
KIAA2013	0.9412318401
TAF5	0.9412342137
BTBD2	0.9412365869
C11ORF74	0.94123896
ZNF219	0.9412413329000001
ZNF517	0.9412437054999999
FAM48B1	0.9412460779
MET	0.94124845
ZNF48	0.9412508219
PIWIL3	0.9412531934999999
COG3	0.941255565
TEX11	0.9412579363
AKT1	0.9412603073
OSGIN2	0.9412626781
OR5H14	0.9412650486
RNF112	0.9412674193
GABRQ	0.9412697897
TFRC	0.94127216
NDRG1	0.9412745302
RRP1B	0.9412769001000001
LRFN4	0.9412792697
SIM2	0.9412816392
CALD1	0.9412840084
MLPH	0.9412863774
CTNNB1	0.9412887467000001
FOLR1	0.9412911163
FAM83H	0.9412934856
L3MBTL3	0.9412958545000001
PELI3	0.9412982231999999
CSN2	0.9413005917
TRAF2	0.9413029601
C9ORF84	0.9413053283
SLC36A3	0.9413076963
MRPL40	0.9413100639
PKP2	0.9413124313
C16ORF88	0.9413147985
BPIFB6	0.9413171655
HAUS5	0.9413195322
IL27RA	0.9413218986
C10ORF118	0.9413242647
SPR	0.9413266311
BORA	0.9413289973000001
FOXD4L1	0.9413313631999999
SYK	0.941333729
IARS2	0.9413360944
PTTG2	0.9413384598000001
TBRG4	0.9413408248999999
FOXA1	0.9413431897
WDR83	0.9413455542
ITCH	0.9413479185
EZH2	0.9413502826000001
LHX1	0.9413526464
CEP85	0.9413550101
DCAF12L2	0.9413573738
PLA2G4E	0.9413597371
CTCFL	0.9413621002
NCBP1	0.9413644633
NELL1	0.9413668262999999
PJA1	0.9413691892
PEBP1	0.9413715519
SERPINE1	0.9413739144
CRELD1	0.9413762767
AK8	0.9413786388
PAX7	0.9413810009
NAGPA	0.9413833628
GPX8	0.9413857245999999
FADS6	0.9413880861
IDI2	0.9413904481
CHST2	0.9413928099
ASIC4	0.9413951714
TRIM58	0.9413975328
POU4F2	0.941399894
EEPD1	0.941402255
ZFP28	0.9414046158
CARD9	0.9414069764
HTATSF1	0.9414093368
CRHR2	0.9414116968999999
COBRA1	0.9414140566
DPPA4	0.9414164164
CLCN5	0.9414187759999999
SLC22A12	0.9414211358
OPHN1	0.9414234954
UBE3A	0.9414258551000001
ARMC9	0.9414282151000001
KLHL7	0.9414305751
C14ORF38	0.941432935
BAZ1B	0.9414352946
GSPT2	0.941437654
C8ORF45	0.9414400131
TACC2	0.9414423719
HS6ST1	0.9414447305
AHR	0.9414470889
GTPBP1	0.9414494472
DLG3	0.9414518055
TUBB2A	0.9414541643000001
GLT25D1	0.9414565232
FAM13B	0.9414588818999999
KCNA1	0.9414612403
ZFP36L2	0.9414635990000001
ZNF816-ZNF321P	0.9414659575
IWS1	0.9414683156999999
ELL3	0.9414706737
PHF16	0.9414730315000001
RBM15	0.9414753892000001
HIST1H2AA	0.9414777465999999
SEMA3A	0.9414801039
PPP6R3	0.9414824608
TESK1	0.9414848176
ST5	0.9414871740999999
GUCY2F	0.9414895305
HHATL	0.9414918865
GPSM1	0.9414942422
ZNF768	0.941496598
PES1	0.9414989536
COPB2	0.9415013087999999
ASIC3	0.9415036638
RASGRP2	0.9415060191
SLC41A3	0.9415083742
TRIP10	0.9415107292
TBC1D3	0.9415130841
TBC1D3F	0.9415154386
DLEC1	0.9415177933
ZIM2	0.9415201478
U2AF2	0.941522502
CAV3	0.9415248559999999
AGAP8	0.9415272098999999
CUL4B	0.9415295636
HTR6	0.941531917
TNNI3	0.9415342701
CELF4	0.9415366228000001
KLHL18	0.9415389754000001
CTAGE9	0.9415413276000001
ULBP3	0.9415436797
SOX6	0.9415460317000001
CLK4	0.9415483836
FAM120A	0.9415507353
RTP3	0.9415530872
EXD2	0.941555439
ZNF467	0.9415577906
SUPV3L1	0.9415601418999999
PNISR	0.9415624931000001
VN1R2	0.9415648443000001
TMEM102	0.9415671951000001
TBC1D3C	0.9415695457
LPCAT1	0.9415718964
PEG10	0.9415742470999999
OR5M3	0.9415765979
SH3KBP1	0.9415789484
SAP18	0.9415812987000001
DDX26B	0.9415836489
C2ORF16	0.9415859990000001
SLC5A1	0.9415883489
